date,EMB Returns,DBC Returns,GLD Returns,FXI Returns,TLT Returns,LQD Returns,IEF Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2016-08-25,-8.52194356541e-05,0.00403768506057,-0.000870666455596,-0.000808125637041,-0.0037934153137,-0.000968140649092,-0.00160553213277,-0.00162704299424,-0.00485050816954,-0.000688491052426,-0.000927301336043
2016-08-26,-0.00127927910514,-0.00335120643432,-0.00142596847025,-0.0043137654612,-0.00582051295192,-0.0031505407311,-0.00384391706907,0.00145814777977,-0.00731101863579,-0.00188364077438,-0.00300427779045
2016-08-29,0.00495211954059,-0.00403496973773,0.00198333994447,0.00758186500008,0.0133712936581,0.00567262487371,0.00412750035637,0.00137037616999,0.00327322628379,0.00492436426302,0.00499511004065
2016-08-30,-0.000339661424092,-0.00945307224848,-0.0100554235946,0.00644991828158,-0.00385155944555,-0.00128942784735,-8.95166912461e-05,-0.00324932546906,0.0,-0.00164851955654,-0.00337474644569
2016-08-31,-0.00365522809709,-0.0190865712338,-0.00199952011517,-0.0106808812144,0.0014320460239,-0.000403363122692,-0.00116110829776,-0.00102972150714,0.00163127361423,-0.00284380508234,-0.00367829429006
2016-09-01,-0.00545988932562,-0.0111188325226,0.00408719346049,0.00755730820462,-0.000715363338284,-0.00258322721484,0.000178352206679,0.00257608965382,0.00732908694849,4.59986350609e-05,-0.00144937462873
2016-09-02,0.00291637944748,0.011243851019,0.0102162981882,0.0200911327149,-0.00815602294009,-0.00177994654357,-0.00259424504844,0.00325489337433,0.00727555648017,0.00450765888981,0.00288328394081
2016-09-06,0.00615857742061,0.00694927032662,0.0169076400411,0.0152309597533,0.00728524084586,0.0034856806379,0.00466381761469,0.00623332976782,0.00561791555313,0.00302261470891,0.00779486350058
2016-09-07,0.00280514858179,0.00897170462388,-0.00341853779815,-0.000258644791395,-0.000715812301026,-0.00137304202882,0.000535669442271,0.000594096073822,0.00478857113604,-9.13042485823e-05,0.00102806981861
2016-09-08,-0.00457716465566,0.0177838577291,-0.00530131753333,0.00957312833612,-0.0125411649592,-0.00703874583854,-0.00490692196504,-0.00585175608373,-0.00476575000313,-0.00228328052577,-0.00320870458785
2016-09-09,-0.00979302345781,-0.0154569892473,-0.00658358805549,-0.0202459976674,-0.0164739724103,-0.00749511315284,-0.0047523825423,-0.0251641543305,-0.0159616329247,-0.0239347544701,-0.012852161749
2016-09-12,-0.000172775996364,0.0,-0.00126232741617,0.00130776965245,0.000515775125053,8.15719674991e-05,0.000900682440157,0.0179385081625,0.00811026960876,0.0143476051923,0.00197456646345
2016-09-13,-0.0110090621162,-0.0129692832765,-0.00663559522869,-0.0266457982285,-0.0113577356069,-0.00328279367087,-0.00368965711964,-0.00894016412592,-0.0176990081232,-0.0143757619776,-0.010310223739
2016-09-14,0.00191306358091,-0.0076071922545,0.00341948310139,0.0,0.00149208465433,0.000658889909704,0.00225801114013,0.00477067210918,-0.00655202311355,-0.000375151208906,0.00053071148638
2016-09-15,0.00416671883636,0.00487804878049,-0.00641940085592,0.0185187018266,-0.00432006751813,0.000658456059651,0.000270898150504,0.0155383430593,0.00494626905135,0.00999310688163,0.00209250723597
2016-09-16,-0.0028526770009,0.00138696255201,-0.00247268086464,-0.00579718126437,0.00808000731774,0.00115090796191,0.0010805635344,-0.000476640739128,-0.00820320648589,-0.00386555673306,0.000256953664475
2016-09-19,0.00355394148992,-0.000692520775623,0.002079002079,0.0021204320696,-0.00326583388785,-0.000328212378656,-0.00170972869329,-0.0043485209358,0.00330842226534,0.000187461936663,8.79839972373e-05
2016-09-20,0.00112319450044,0.003465003465,0.000957548675391,0.00211567438882,0.00349957251049,0.00131412239606,0.00153290545806,0.00188387299434,0.0140147437471,4.66188490473e-05,0.00229795639732
2016-09-21,0.0108726284468,0.0124309392265,0.0145886479592,0.0245446829498,0.00808754934705,0.00508900932046,0.00162075292583,0.00982888387774,0.0292682664362,0.0112455595238,0.0108688334863
2016-09-22,0.00392674876635,0.00545702592087,0.00235719336843,0.00360636684074,0.00794842336397,0.00408204577412,0.00296611749682,0.00795648498734,0.0126382643166,0.00630182234007,0.0051794601057
2016-09-23,-0.00314663199999,-0.0115332428765,0.000627106686525,-0.0166837724969,-0.000949354609987,-0.000731447841854,0.000448000232162,-0.00638230353599,-0.0140405489226,-0.00547938802126,-0.00388617308072
2016-09-26,-0.00307044446749,0.00686341798216,-0.00078339208774,-0.0206209525073,0.00635912406585,0.00154566850163,0.00286628014489,-0.00836595941109,-0.00870257960046,-0.00810220871906,-0.000400570157754
2016-09-27,0.00282338961895,-0.00954328561691,-0.00729125833007,0.0127929796029,0.00733497418107,0.00243812092381,0.00169749822386,0.00988542865486,0.0111732649352,0.00620803381462,0.00199668819092
2016-09-28,0.00102403628517,0.0233998623538,-0.00315905860054,0.00842119396273,-0.0021627244451,0.000648528893997,-0.000445763085042,0.00168814049411,-0.00157848582286,0.00496319400065,0.00275373802497
2016-09-29,-0.00400590084473,0.00605245460659,-0.00118840120425,-0.0104386539259,0.00252889269102,-0.00040496412997,0.000624707732473,-0.00724549703481,-0.00711471803719,-0.00904698753966,-0.0013104877932
2016-09-30,0.00299490944741,0.0033422459893,-0.00341080352185,0.00237350001418,-0.00893711487607,-0.00178322819094,-0.00249636867224,0.00746770934088,-0.00159231021778,0.0075458796291,-0.000734914473418
2016-10-03,-0.00230298289024,0.00866089273817,-0.00254695956702,0.00105227125095,-0.00330031780564,-0.00283264679489,-0.00366483575621,-0.00143119929578,-0.00318969942655,-0.00240399395294,-0.00126193917869
2016-10-04,-0.00436198002705,-0.00264200792602,-0.0347111394829,-0.00814706834243,-0.0116949282328,-0.00465219853495,-0.00457520077778,-0.00151910958246,-0.00560014124061,-0.00509762648677,-0.00989685087582
2016-10-05,0.000258387872052,0.00596026490066,-0.0015706373481,0.024377286414,-0.00465930785884,-0.00106667783899,-0.00225342916107,0.00354856286609,0.00643605880324,0.0044252893131,0.00107719879634
2016-10-06,-0.0015455034431,0.0019749835418,-0.00927305845339,0.00362129208444,-0.00557290422827,8.22042826754e-05,-0.00207754460369,-0.000504781425401,-0.00479622650186,0.000695378861424,-0.00253940647373
2016-10-07,0.000601614879646,-0.00262812089356,0.000668560922614,-0.00798958591881,0.00067258746297,0.00238121199413,0.00144805812749,-0.00218990555396,0.0,-0.00342931236383,-0.000265223888696
2016-10-10,0.00369606874298,0.0111989459816,0.00350759979957,0.0142893570854,-0.00589884248412,0.0,-0.00262029581448,0.00633063758078,0.00321296225306,0.00520817105008,0.00252120170404
2016-10-11,-0.00796395531645,-0.00586319218241,-0.00507656458056,-0.0297131217449,-0.00225374580192,-0.00311273888388,-0.000272346387926,-0.0142595699897,-0.00880709377114,-0.0126293770271,-0.00673272981775
2016-10-12,0.0,-0.00720838794233,0.00158929318277,-0.00131985316093,0.000978573977283,0.00131445421192,0.0,-0.000850679943677,-0.00161546171837,0.0013118646696,-0.000373092162553
2016-10-13,0.00233090697271,0.00660066006601,0.00242191414732,-0.0158605238022,0.00376053730704,0.00246199499554,0.00208488882122,-0.00357727094051,-0.00161807565765,-0.00327536483859,0.00154099621535
2016-10-14,-0.00499522658632,0.000655737704918,-0.00558193784887,0.00966968047869,-0.0140118398751,-0.00466521500629,-0.00307551768926,0.00119641746614,0.0,0.000516153261774,-0.00451502227796
2016-10-17,0.000259486413077,0.00131061598952,0.00268096514745,-0.00904505904077,0.0063835707495,0.00328910612765,0.0021778671042,-0.00273152350186,0.000810245897666,-0.00347211471269,0.00157909357546
2016-10-18,0.00155740605864,0.00196335078534,0.00618315508021,0.0163759169699,0.0032471896219,0.00245853318685,0.00199173439388,0.00890284511465,0.0056681600523,0.00626240435027,0.00412920598616
2016-10-19,0.00129596861193,0.00653167864141,0.00572994519183,0.00105671087173,0.000827542703424,0.00130811330968,0.000451683985791,-8.55066267637e-05,0.00322051752901,0.00266732031453,0.00240238570606
2016-10-20,0.000863157146159,-0.00908500973394,-0.00305507389976,-0.00131942668599,0.00105326926519,-0.000327018211244,-0.000902960118957,-0.00118778860954,0.00882829893194,-0.00186665807562,-0.00115121764253
2016-10-21,0.00413798248707,0.00392927308448,0.000745403346033,-0.000528359678686,0.00150221396998,0.000571634574462,0.00108489733267,0.00373797849507,0.0,0.00046753725109,0.0019843028585
2016-10-24,-8.57974296151e-05,0.000652315720809,-0.00223454440122,0.00740148750129,-0.00435034382365,-0.0028565399753,-0.00135510888844,0.0120191713075,0.00159104333928,0.00425236351801,-0.000232243505499
2016-10-25,0.000429023957228,-0.00456323337679,0.00754810882548,-0.00367355398673,0.00263678362972,-0.000736882077121,-0.000180255358708,-0.00317834109306,0.000794359059999,-0.00335044776571,0.000526743816309
2016-10-26,-0.00583576047917,-0.00654878847413,-0.00559809006339,-0.0100079165369,-0.00676301549937,-0.00417762830241,-0.002170775613,-0.00679548523417,-0.00158745710906,-0.00200745150831,-0.00551385305051
2016-10-27,-0.00854621037072,0.00593276203032,0.00182134282639,-0.00877905194088,-0.0108941967127,-0.0045246472658,-0.00344392726939,-0.00456217118145,0.00158998113592,-0.00266694531456,-0.00426337043562
2016-10-28,-0.00243821703361,-0.00655307994758,0.00471035451616,-0.0110037108894,-0.00221792967817,-0.00115677902059,0.00018130447187,-0.00627982016606,0.00158725509111,-0.0029555336486,-0.00204114246798
2016-10-31,0.00104763266492,-0.0131926121372,0.00296101332456,0.000271348918288,0.00613216153041,0.000909588123958,0.000818942790865,-0.000938932388262,0.000792269003564,4.72873311987e-05,0.000409679369835
2016-11-01,-0.00102407841925,0.00467914438503,0.00647859603083,0.00651116328467,7.67176025052e-05,-0.00125925969719,3.58568923844e-05,-0.00752196418711,-0.0039588136659,-0.00724560499369,0.000522006905076
2016-11-02,-0.00105210528966,-0.0119760479042,0.00741465004481,-0.012938084588,0.00435087164657,0.00149339809799,0.00300267721863,-0.00800947805596,-0.00635911518703,-0.00601872588721,-0.000863101187698
2016-11-03,0.0026321332702,-0.003367003367,0.00533807829181,-0.00163831921206,-0.00767574398551,-0.00198850970697,-0.000635219191869,-0.00981094699744,0.00239982780701,-0.00457695366367,-0.00160838616601
2016-11-04,-0.00245014858908,-0.00675675675676,0.000724054706356,-0.00875260155487,0.00896042021067,0.0029882846045,0.00308639427517,-0.00350713178651,-0.0119712246935,-0.0011018469308,8.8617920465e-05
2016-11-07,0.00806871866228,0.00408163265306,-0.0180078784468,0.0309048838028,-0.00850172261406,-0.000662178474391,-0.00416227000989,0.0237566782682,0.00706777352284,0.0220573524265,0.00157345287321
2016-11-08,0.00261060706435,-0.00135501355014,-0.00417519443307,0.00722695643232,-0.00405765428568,-0.00223601666588,-0.00354426939386,0.00653260760353,-0.0012029399755,0.00450373000863,-0.000631135718848
2016-11-09,-0.0148392209943,0.00474898236092,-0.000657678395265,-0.0236513739937,-0.0424320884475,-0.0146940011692,-0.0152291420557,0.00461078534806,-0.00843215235641,0.0106019348057,-0.01373466404
2016-11-10,-0.0369066063096,-0.00810263335584,-0.0148897663705,-0.00952648386496,-0.0147705130848,-0.000842292891254,-0.00601855534086,-0.0161493417942,0.000809959972021,0.00249600147133,-0.0146480266778
2016-11-11,-0.00576174404679,-0.0190605854323,-0.0221294363257,-0.0112667848179,-0.00562208535776,-0.00430008842508,-0.00204939831285,0.000431843965024,0.00141612833192,-0.0023053929628,-0.00860531248886
2016-11-14,-0.00505882452893,-0.00208188757807,-0.00845431255337,-0.00611430878669,-0.00598160848788,-0.00516616567115,-0.00578820963582,-0.0101039198161,0.00121213716876,0.000785719881246,-0.005248455794
2016-11-15,0.0171967536324,0.0222531293463,0.00869864783395,0.0139818527853,0.00494563152618,0.00306409174231,0.0,0.0138705119966,0.0016141577474,0.00780275212587,0.0101781900238
2016-11-16,-0.000636132908872,-0.0122448979592,-0.00298838797814,-0.0118587070277,0.00902320252077,0.00144347319196,0.00093932349732,0.0059372577448,-0.00483487443418,-0.00187849543631,-0.000481403099901
2016-11-17,-0.00209254812067,0.00206611570248,-0.00513830607176,0.00390731667565,-0.0147143776718,-0.00635629082794,-0.00440972946329,0.00727023213194,0.0149798870078,0.00514098689428,-0.00338186247083
2016-11-18,-0.00565012967894,0.00824742268041,-0.00878023586124,-0.000833962317891,-0.00288798988198,-0.00562862218699,-0.00442830918758,-0.00373639182307,-0.0149582121624,-0.00223770686735,-0.00365247743487
2016-11-21,0.00439924073827,0.0279481935924,0.00373425966131,0.00834743909816,0.00248306959819,0.00102878140537,0.00085211215747,0.0103990839598,0.00809898127279,0.00755148464985,0.00679643179151
2016-11-22,0.004380908678,-0.00132625994695,-0.000346080636788,0.0176597720581,-0.000330144174128,0.00257062001364,0.00094502965998,0.0030367771395,0.00240994948206,0.00195338348985,0.00207132517798
2016-11-23,-0.00745086448117,0.00398406374502,-0.019819975766,-0.00379607269681,-0.00388089426533,-0.00367534029558,-0.00358944055323,-0.0040370599219,0.0,0.00054400328427,-0.00548491634529
2016-11-25,0.000640675170174,-0.00727513227513,-0.00565121412804,0.00952648386496,0.00149192944428,8.65405040154e-05,-0.000853646969553,0.0032092087526,-0.00841505456321,0.00371533462161,-0.000726534860924
2016-11-28,0.00347639468862,0.00333111259161,0.0105674451647,0.00377457930636,0.00736619314768,0.0045451684859,0.00455475583632,-0.00227259809964,0.00868849804729,-0.00469468937325,0.00481733996113
2016-11-29,-0.00100291237521,-0.0199203187251,-0.00465729349736,0.00617787434892,0.00419038912901,0.00136608218072,0.00103950302401,0.00345874838881,0.00100164983619,0.00194999898701,-0.00150903411864
2016-11-30,-0.00246390994695,0.030487804878,-0.0134192637062,0.00347036664072,-0.0162007312547,-0.0037511665372,-0.00669969152431,-0.0121062585154,-0.00160091380657,-0.00239886288385,-0.00347726691211
2016-12-01,-0.00555678643314,0.0184089414859,-0.00187919463087,0.0,-0.0105584603188,-0.00560389001548,-0.00381499483046,-0.0172772246657,-0.00841842747856,-0.00367558483903,-0.00347165659954
2016-12-02,0.000645730766144,0.00710135571336,0.00537923614847,-0.00744874389322,0.00732797643579,0.00457328304535,0.00448778795515,0.00199164938592,0.00303207741141,0.000500732373111,0.00378285412661
2016-12-05,0.0042464307245,0.00512820512821,-0.00535045478866,-0.00134029153606,-0.00108679539361,0.0021478825894,-0.000379906404877,0.00777916949026,-0.00120920572236,0.00600901606579,0.00128490918032
2016-12-06,0.00487199962422,-0.00446428571429,-0.000986193293886,0.0,-0.00075386770597,-8.53826624405e-05,0.000380050788605,0.00240104339078,0.00443898516586,0.00316732187432,0.000603044389983
2016-12-07,0.00585432801439,-0.00768737988469,0.00358969756798,0.011540711998,0.00854405645798,0.00420066290486,0.0033280184811,0.0126628009743,0.0148653317001,0.0130807903424,0.00540216833312
2016-12-08,-0.000636677454554,0.00193673337637,-0.00232495752481,0.0,-0.0117937011068,-0.00409805838974,-0.00379028734088,0.0017744309943,0.0114806200925,0.00244849548834,-0.00260674607617
2016-12-09,-0.00418614730291,0.00515463917526,-0.0104866899704,-0.00583717240997,-0.0124393847149,-0.00385790233966,-0.00513693206523,0.00784330391103,0.00293555936124,0.00604068183007,-0.00427918712367
2016-12-12,0.00255904482251,0.00641025641026,0.00380434782609,-0.0229517887483,0.00187272699055,-0.00094634520084,0.000191989503288,-0.00451857142978,-0.00975615958397,-0.00114781643722,0.000382057371075
2016-12-13,0.00309934678029,0.00254777070064,-0.0033387475185,0.0109259507491,0.00356805378415,0.00223941225496,0.000572964192632,0.012609124757,0.0118226156251,0.00667404937199,0.00326389788928
2016-12-14,-0.00872323847326,-0.00952986022872,-0.014667270258,-0.021885904959,-0.0111737688273,-0.006359940672,-0.00831189964793,-0.00207563128556,-0.0153845879304,-0.00825449096191,-0.0102566473762
2016-12-15,-0.00183345106644,-0.00128287363695,-0.0136910778278,-0.00883964453501,0.00505075908816,0.000691843195103,-0.00279385546221,0.00158112972809,0.0,0.00411732742708,-0.00169120545312
2016-12-16,0.00201984364983,0.00449582530507,0.00661449599404,-0.0105908743332,-0.00229955872633,-0.000777456058359,0.00125656553053,-0.00370719441803,-0.00870257960046,-0.00195600291476,0.000354075845065
2016-12-19,0.00449146247451,-0.00575447570332,0.00499768625636,-0.0039436375836,0.0107562964161,0.00484419878622,0.00463148220087,0.00409653231396,0.00857948942764,0.00217734680313,0.0042202024796
2016-12-20,0.00173353376055,0.00450160771704,-0.00736716088038,-0.00367646845782,-0.00498335743439,-0.0006028244381,-0.00211366292649,0.0038304783245,0.000989166302603,0.00385790418382,-0.00107316339844
2016-12-21,0.00327861222172,-0.00576184379001,0.000556637907041,-0.00340620829663,0.00441409414326,0.00318752932772,0.00163643550356,-0.000746001805408,-0.00533815133233,-0.00278256497035,0.00084274319385
2016-12-22,0.000300624352243,-0.00128783000644,-0.00241075567918,-0.0104878658001,-0.00178767276342,6.89411425903e-05,-0.000433407474776,-0.00282274276505,-0.00160807773313,-0.00172775112516,-0.00155738199261
2016-12-23,0.00154626600413,0.00193423597679,0.00316014499489,-0.00264223698389,0.00203703370154,0.00154975985703,0.000963221992114,0.000665858045088,0.00181187464794,0.00146430127529,0.00162732633502
2016-12-27,-0.000908545327243,0.015444015444,0.00583711664968,0.00235474582997,-0.0032192459723,-0.0018052554541,-0.00144295809316,0.00515863793902,-0.00622977159729,0.00248120095671,0.00181114188461
