,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
165,,,9/1/2004,9/8/2004,,10/1/2004,,0.1375,PTY
166,,,8/2/2004,8/11/2004,,9/1/2004,,0.1375,PTY
167,,,7/1/2004,7/14/2004,,8/2/2004,,0.1375,PTY
168,,,6/1/2004,6/9/2004,,7/1/2004,,0.1375,PTY
169,,,5/3/2004,5/12/2004,,6/1/2004,,0.1375,PTY
170,,,4/1/2004,4/14/2004,,5/3/2004,,0.1375,PTY
171,,,3/1/2004,3/10/2004,,4/1/2004,,0.1375,PTY
172,,,2/2/2004,2/11/2004,,3/1/2004,,0.1375,PTY
173,,,1/2/2004,1/14/2004,,2/2/2004,,0.1375,PTY
174,,,12/1/2003,12/10/2003,,12/31/2003,S,0.347,PTY
175,,,12/1/2003,12/10/2003,,12/31/2003,,0.1375,PTY
176,,,11/3/2003,11/12/2003,,12/1/2003,,0.1375,PTY
177,,,10/1/2003,10/8/2003,,11/3/2003,,0.1375,PTY
178,,,9/2/2003,9/10/2003,,10/1/2003,,0.1375,PTY
179,,,8/1/2003,8/13/2003,,9/2/2003,,0.1375,PTY
180,,,7/1/2003,7/9/2003,,8/1/2003,,0.1375,PTY
181,,,6/2/2003,6/11/2003,,7/1/2003,,0.1375,PTY
182,,,5/1/2003,5/14/2003,,6/2/2003,,0.1375,PTY
183,,,4/1/2003,4/9/2003,,5/1/2003,,0.1375,PTY
184,,,3/4/2003,3/12/2003,,4/1/2003,,0.1375,PTY
185,,,2/11/2003,2/19/2003,,3/3/2003,,0.1375,PTY
