date,RBY00 Returns,QAY00 Returns,CCY00 Returns,GCY00 Returns,SIY00 Returns,CLY00 Returns,HEY00 Returns,ZCY00 Returns,ZSY00 Returns,ZWY00 Returns,HGY00 Returns,CTY00 Returns,LEY00 Returns,GFY00 Returns,SBY00 Returns,NGY00 Returns,Portfolio Returns
2009-02-27,-0.00935952970297,0.0590285847083,0.00578871201158,-0.00237848580308,-0.00091407678245,-0.0101724900487,-0.00861824874354,-0.0302419354839,0.00701344243133,-0.00688863375431,-0.0249201277955,-0.0251346499102,0.00387875326842,0.000655236431146,-0.00413507925569,-0.00738007380074,-0.00300981780132
2009-03-02,-0.0513781525728,0.00219442615756,-0.0791366906475,-0.0190626556324,-0.0146614821592,-0.102993744415,0.00030345763196,-0.02079002079,-0.031340684852,-0.0115606936416,-0.012123197903,-0.0465666929755,0.0191948149071,0.00261922950999,-0.0539792387543,0.089219330855,-0.0151324340658
2009-03-03,0.0252695695119,-0.0407269542369,0.0078125,-0.00998120422581,-0.00717286845099,0.0373599003736,0.00997537385346,0.00920028308563,0.0173756740563,0.00233918128655,0.0587064676617,0.00634657836645,0.0,0.0,-0.0285296269203,0.00682593856655,0.00440257176964
2009-03-04,0.0409441233141,-0.00798904359735,0.015503875969,-0.00998363338789,0.00900943028603,0.0895558223289,0.0135342862696,0.0364656381487,0.0147232037691,0.0560093348891,0.0560776942356,0.00658075130244,0.0,-0.00174159137912,0.0655120481928,-0.0485875706215,0.017107624792
2009-03-05,-0.0676384389943,0.0485503911643,-0.0110687022901,0.0285887474514,0.0238981663139,-0.0390039665051,0.0188623328626,-0.0135317997294,-0.0168311085316,-0.017679558011,-0.0234351824384,-0.0157995096704,0.0,0.000654236179261,-0.0318021201413,0.00712589073634,-0.00519284629469
2009-03-06,0.0399536768964,-0.0164581961817,0.00270165959089,0.00600027858436,0.00951267350634,0.0437972941986,0.0255111643425,0.0082304526749,0.0182998819362,0.0224971878515,0.0209599027947,0.00138389150291,0.00244588479883,-0.000544840361774,0.0021897810219,-0.0683962264151,0.00475023194204
2009-03-09,-0.0175787464206,-0.00959393128068,-0.00230946882217,-0.0171585595757,-0.0276189835676,0.0340509666081,0.0178023224773,0.0108843537415,-0.00231884057971,-0.004400440044,-0.0303481106813,-0.0069098949696,-0.00304989630353,-0.000763192324466,-0.0167516387473,-0.020253164557,-0.00595286393531
2009-03-10,-0.0276900655817,0.00382969137193,0.00694444444444,-0.0268969851969,-0.0305321805956,-0.0288931378798,0.00668819566251,0.0269179004038,0.0139453805927,0.0265193370166,0.0276158330776,0.0172557751183,0.0,-0.000654664484452,0.00148148148148,-0.00129198966408,0.00222490758713
2009-03-11,-0.0383046048797,0.00964991023339,0.0340996168582,0.0123947614593,0.0137532500476,-0.0739444322905,-0.000390809464103,-0.0288335517693,-0.0171919770774,-0.0645855758881,-0.0349358017319,0.000547195622435,0.00342633382281,-0.00229282672781,0.0162721893491,0.0012936610608,-0.00737606899361
2009-03-12,-0.0214737206685,-0.0384529895532,0.00222304557243,0.019371019371,0.0153494882201,0.111032364753,-0.00281818626093,0.0560053981107,0.0198250728863,0.0276179516686,0.000928217821782,0.0276182663385,-0.0110975609756,-0.00120376449989,0.0116448326055,-0.00387596899225,0.00872085637481
2009-03-13,0.109724803115,-0.00716597318539,0.015157116451,0.0029459371965,0.017189064305,-0.0165851584095,-0.00824974678995,-0.00702875399361,-0.00971983990852,-0.0156774916013,0.0253477588872,0.0133049494412,-0.00320631397213,-0.0025199956174,0.00359712230216,0.0194552529183,0.00805454730918
2009-03-16,0.00550195359222,0.0563445867288,0.0134741442098,-0.00692897797575,-0.0208052573401,0.0237837837838,-0.0129470095044,0.018018018018,0.0409930715935,0.0568828213879,0.0488393126319,0.00577731092437,0.00210317951256,0.00735940246046,-0.00501792114695,-0.0343511450382,0.0103770412881
2009-03-17,0.0418715305313,-0.0350451840423,-0.0114983830399,-0.00790907810485,-0.0151854887346,0.0382259767687,-0.015903743137,-0.00252844500632,0.000554631170272,0.00861141011841,-0.0126473124461,-0.00522193211488,0.0,0.00403445643877,0.0036023054755,-0.00395256916996,-0.00192994822322
2009-03-18,-0.052823869691,0.0756052992234,0.0192657215558,0.0288416385458,0.0163303760697,-0.0207485760781,-0.0138884178396,-0.00570342205323,0.00443458980044,-0.0554962646745,-0.00494905385735,-0.0296587926509,0.0,0.00684187662902,0.0172290021536,-0.00529100529101,-0.000553302162944
2009-03-19,0.0425104468017,0.0106179655978,0.0499286733238,0.0177900435198,0.0491309385863,0.0720814291649,-0.0107306839091,0.0133843212237,0.0248344370861,0.0406779661017,0.052077238151,0.0311063024074,0.0,0.00302027828713,0.0225829216655,0.0159574468085,0.0229144443768
2009-03-20,0.0151853850304,0.0527421727254,-0.00203804347826,-0.00679974135953,0.0144319269568,-0.0106568494478,-0.00742260156101,0.0,0.0107700592353,-0.0108577633008,-0.00583982202447,0.0317418677859,0.0123456790123,0.00494666039933,0.00138026224983,0.0418848167539,0.00942568600831
2009-03-23,0.0312072892938,0.0107784431138,0.00170183798502,-0.0135140811055,-0.00646004209915,0.0379945162554,-0.00654991243433,-0.00503144654088,0.00319659030368,-0.0153677277717,0.0248951048951,0.024154589372,0.0119512195122,0.00149812734082,-0.00758097863542,0.0502512562814,0.00870138078735
2009-03-24,0.00787865400191,0.0379146919431,0.00543662928984,-0.0145507573419,-0.0184102863822,0.00905660377358,-0.00100483023658,-0.00442477876106,0.0127456186936,-0.0312151616499,-0.0182860262009,-0.0178748758689,0.0,0.000106849022331,-0.0333333333333,0.0,-0.00405748548266
2009-03-25,0.0772209234366,0.00570776255708,0.0,0.00851155757183,0.00364691872581,-0.0226252804787,0.00419982706594,-0.00761904761905,-0.0157315154693,-0.0391254315305,-0.000834028356964,0.00682507583418,0.0,-0.00160256410256,-0.00933908045977,-0.1004784689,-0.00624759020258
2009-03-26,-0.0540522210919,-0.0141884222474,-0.00574518418385,0.000556935995202,0.00295142751205,0.0396020661948,0.00404168204263,0.0127959053103,0.0,0.0287425149701,0.0292153589316,-0.0155661561637,0.0,-0.00353130016051,-0.0065264684554,0.0731382978723,0.00527679795379
2009-03-27,-0.0273874390594,0.016311648436,-0.00645819170632,-0.0119032327125,-0.0146841358098,-0.0360691939639,0.00560057405884,-0.00442198357549,-0.0378263185935,-0.0186263096624,-0.00865098675318,-0.0158122927825,0.000241021932996,0.0104166666667,-0.021897810219,-0.0793060718711,-0.0136331137169
2009-03-30,-0.0722394220846,-0.0175604229607,0.00855285665412,-0.00658664471118,-0.0187000045024,-0.0757922871325,0.00499503976887,-0.00190355329949,-0.0105204872647,0.0355871886121,-0.0395418598309,0.0272091215341,0.00361445783133,-0.00223190562228,-0.00223880597015,-0.00807537012113,-0.00768728886706
2009-03-31,0.0276497695853,-0.0420911012877,0.00983717774763,0.00198473282443,-0.00925288674773,0.0258211113406,0.00436408977556,0.0394151303242,0.0,0.0664375715922,0.0442930153322,0.0650857719475,-0.00960384153661,-0.000958670643374,0.0112191473448,-0.0217096336499,0.011510654075
2009-04-01,0.043142106077,-0.0200642054575,0.00436681222707,0.00864151846934,0.00864464340846,-0.0255739025373,0.00270708324712,-0.0214067278287,0.0514829322888,-0.0107411385607,0.00353452963567,-0.00165798199905,0.0,0.0083164516473,0.0118343195266,-0.00693481276006,0.00293694790825
2009-04-02,-0.0143788911948,-0.0161752661753,0.0277591973244,-0.0242349691398,-0.0085705540251,0.0878280636495,-0.00192595394907,0.01625,0.0282064928153,0.0217155266015,0.0230289894338,-0.000474495848161,0.0,0.004441260442,0.0270467836257,0.0265363128492,0.0101062761943
2009-04-03,0.0160174462325,0.0801248699272,0.0279856817442,-0.0121641048325,-0.0145569620253,-0.00246960486322,-0.00332523560931,0.00492004920049,0.0191511387164,0.0276301806589,0.0590572033898,0.0348920009494,0.0,-0.00252668675369,-0.020640569395,-0.00136054421769,0.0126197102257
2009-04-06,-0.0115461475835,0.0159922928709,-0.0819879708769,-0.0269002574723,-0.0480833999091,-0.0278042277661,-0.00188424837505,0.00244798041616,-0.00253936008126,-0.00413650465357,-0.0205051262816,-0.0130733944954,0.0278787878788,0.0100263852243,-0.030523255814,0.0177111716621,-0.00908139675832
2009-04-07,-0.003818794459,0.00303432581073,0.04,0.0142878507253,0.00983255852224,-0.0372184133203,-0.00495332444275,-0.0201465201465,-0.00356415478615,-0.0560747663551,0.0165943323972,0.00116198001394,0.0,0.00417972831766,0.00449775112444,-0.0388219544846,-0.00349571804834
2009-04-08,0.0679494888755,-0.0251465305351,-0.0384615384615,-0.000158785967857,0.000407398354111,0.00467955239064,-0.00281969609942,0.0018691588785,0.0163515585079,-0.028602860286,0.00351582119538,0.0380687093779,0.0,0.000312174817898,0.00223880597015,-0.0222841225627,-9.75826681599e-05
2009-04-09,-0.042088963964,-0.00640031031808,0.00241379310345,-0.00307413079235,0.00570125427594,0.0579181855002,-0.00235639105619,-0.0167910447761,0.000502765208648,-0.0226500566251,0.0362862862863,-0.00693202146691,0.0153301886792,0.00967439925101,0.0260610573343,0.0156695156695,0.00398541051964
2009-04-13,0.0530492285084,0.0406012102284,0.000343997248022,0.0141220508167,0.0303961196443,-0.041921898928,-0.0044766686563,-0.00442757748261,0.0140703517588,0.00231749710313,0.026563631973,-0.00585453726638,-0.00894308943089,0.00133937770451,0.0471698113208,-0.0280504908836,0.00766860682288
2009-04-14,-0.0492603963159,-0.0204464453198,-0.033356258597,-0.00483194452212,0.000941471834301,-0.0127872127872,0.00493766201703,0.0222363405337,0.0128840436075,0.0138728323699,-0.00494001411433,-0.0233295583239,0.0,0.00174915114724,0.004851004851,0.033189033189,-0.00278277815914
2009-04-15,0.0507852634669,0.00900038299502,-0.0163642831732,0.00164094725366,0.00239849506192,-0.00323821088848,0.00722971905873,-0.0242386575513,-0.00244618395303,-0.0159635119726,0.0418439716312,0.0280612244898,0.0,0.00544381676253,-0.00206896551724,0.00698324022346,0.0056649203244
2009-04-16,-0.0174605391814,-0.0184095653824,-0.025678119349,-0.0175383476026,-0.0418028556683,0.0148223350254,0.00851931218314,0.0031847133758,0.0220696419814,0.0231749710313,-0.00907646925346,0.0221069253327,0.0,0.000306466410617,-0.0193503800968,-0.0110957004161,-0.00406752253084
2009-04-17,0.0575063974979,0.0270688321732,0.0022271714922,-0.00735529261273,-0.0308633915456,0.00700280112045,0.0163937258154,-0.024126984127,-0.0100767754319,-0.00453001132503,0.0128234485917,0.0194217612006,0.0467596390484,0.0166461380059,0.0345313601128,-0.0126227208976,0.0122529348435
2009-04-20,-0.0518249647106,0.00263554216867,0.00777777777778,0.0173854013255,0.0169588575085,-0.0884164514206,0.0120842327107,-0.0175666883539,-0.0305380513815,-0.0523321956769,-0.0375310874972,-0.0365880060619,-0.0150022391402,0.0044199899548,-0.0204359673025,0.0,-0.0147124415852
2009-04-21,-0.000850701829009,-0.0448742020278,0.0183755972069,-0.00133449441887,-0.00407379193853,0.0137314734089,0.0117552226775,0.00927152317881,0.018,0.0120048019208,-0.0082217524078,0.0516853932584,0.0,0.000399939954001,0.00486787204451,-0.015625,0.00351189444421
2009-04-22,-0.0160351922804,-0.0210340082563,-0.0194875496211,0.00783647585074,0.0226637845028,0.0180606321221,0.0141581463285,0.00131233595801,0.0108055009823,0.0166073546856,-0.0172903837044,-0.0108974358974,0.0,0.000299910026992,0.0152249134948,0.00865800865801,0.00102889334517
2009-04-23,0.0054802422844,0.000200803212852,0.0242914979757,0.0162140296864,0.038567224363,0.0268215417107,0.011800134204,0.0170380078637,-0.00971817298348,0.0280046674446,-0.0296456977585,0.0339166126593,-0.00602409638554,0.000499700179892,0.0102249488753,-0.0185979971388,0.00764793096753
2009-04-24,0.0323436603557,0.00401525798033,0.0,-0.0201791242813,0.00884540117417,0.0448375154258,0.00624373200479,-0.00515463917526,0.00441609421001,0.00681044267877,0.0288127173373,0.0123276222315,0.00583190394511,0.00189791229647,0.0384615384615,-0.030612244898,0.00711054275277
2009-04-27,-0.0208405696422,0.0229954009198,-0.0283866331297,0.0234159002426,-0.00411235257604,-0.0129921259843,0.00344007201646,-0.0123056994819,-0.0341963849536,-0.054114994363,-0.0323515210043,0.00763673890609,-0.00227376080036,-0.00239282153539,-0.00454840805718,-0.0360902255639,-0.0105013382579
2009-04-28,-0.00574671869457,-0.0322517591869,0.00739644970414,-0.0148417686625,-0.0269809115699,-0.00438771439968,-0.00235493896383,0.0072131147541,-0.0146686899342,0.0500595947557,-0.0449101796407,-0.00655469070053,0.0,-0.00149910053968,0.00195822454308,0.01872074883,-0.00302644852957
2009-04-29,0.0353218210361,-0.00363562916583,-0.0011013215859,0.00503671203438,0.0225243620233,0.0210336538462,-0.0116579686873,0.046875,0.0436344969199,0.0295119182747,0.0501567398119,0.0121649484536,0.0,-0.000700630567511,0.000651465798046,0.0474732006126,0.0158489569344
2009-04-30,0.018609139155,0.0283802959659,-0.0102903344359,-0.0101899904225,-0.0305873140172,0.0029429075927,-0.0186355586606,0.00808457711443,0.0300049188392,0.0198456449835,0.0213930348259,0.0205744550825,0.0,-0.00320512820513,0.0201822916667,-0.0511695906433,0.00156636849803
2009-05-01,0.0343054333852,0.00354819633353,-0.026735982176,-0.00267779790502,0.0102266668821,0.0406885758998,-0.0197344458793,0.020974706971,0.0367717287488,0.0713513513514,0.0236239649294,0.0568862275449,0.0,-0.00221061093248,0.0402042118698,0.0215716486903,0.0161568578439
2009-05-04,0.0416066989402,0.00864270280888,0.000381533765738,0.016967317607,0.0417399648169,0.0238721804511,-0.0241175477115,-0.0199395770393,0.0105941962229,-0.0383451059536,0.0206995003569,0.00509915014164,-0.0233591613491,-0.00171198388721,0.00245398773006,0.0422322775264,0.00393491675063
2009-05-05,-0.00866725285768,0.0408958130477,0.0183066361556,-0.00521382217538,0.0235646300276,-0.0115659996328,-0.0237098058219,-0.000616522811344,-0.00227894257065,0.00629590766002,-0.0282051282051,0.0155956407366,0.0,0.00363169575305,0.00550795593635,0.0463096960926,0.00523256904808
2009-05-06,0.0385200202737,0.0149672591207,-0.00749063670412,0.0158349595762,0.0284964379453,0.0464338781575,-0.01308232291,0.00555212831585,0.015532206487,0.00625651720542,0.0498920604462,0.00222016651249,0.0,0.000200924695857,0.0182592818016,0.0235131396957,0.0124558363809
2009-05-07,0.0312957540264,0.0152995391705,0.0449056603774,0.0,0.00969741159315,0.00656727014554,-0.0050292775802,0.0110429447853,-0.0130454340981,0.0227979274611,-0.0105094813799,0.0131068857301,-0.00828374752071,0.00200984825646,0.00537955768081,0.0716216216216,0.0126377151166
2009-05-08,0.0266193433895,0.0381263616558,0.0184182015168,0.00609254075416,0.0115540150202,0.033856462705,0.00658916128101,0.0218446601942,0.00865998176846,0.0283687943262,-0.00854306164858,0.0176749271137,-0.0121176470588,0.0,-0.00653983353151,0.0517023959647,0.0137442254724
2009-05-11,-0.0210890233362,0.00559636236446,-0.0184397163121,-0.00346972176759,-0.00364077669903,-0.00221729490022,0.0234042934773,-0.00178147268409,0.00316312697695,-0.00788177339901,-0.0249184909176,0.0123545210385,0.000952721209956,0.0,0.00957510472771,0.0191846522782,0.000526283572324
2009-05-12,-0.0079463182059,-0.00973913043478,-0.033598265896,0.011146148119,0.0200544529627,0.00598290598291,0.0325424085238,0.0148720999405,0.00135135135135,0.00397219463754,-0.0016718414139,-0.00389105058366,-0.00059488399762,-0.00401163373784,0.0077059869591,0.0282352941176,0.00395481736064
2009-05-13,0.0,0.0180892167194,-0.0183177570093,0.00335679480238,-0.0176232185377,-0.014103653356,0.028173316814,-0.00234466588511,0.0116959064327,-0.00791295746785,-0.0253588516746,-0.0227272727273,-0.0178571428571,-0.00251736985198,-0.0158823529412,0.0045766590389,-0.00435160536756
2009-05-14,0.00658597365611,-0.000690012075211,-0.00609291698401,-0.000183466436434,0.00507650507651,0.0103412616339,0.0245291428005,0.00411280846063,0.019119608715,0.0,-0.000981836033382,0.000363372093023,0.0184242424242,0.00312941651524,-0.000597728631202,-0.0706150341686,0.000120079173224
2009-05-15,-0.0096669613911,-0.0214051441395,0.0137931034483,0.00523514998435,-0.0056484313865,-0.0388945752303,0.0175777788519,-0.0257460503218,-0.0148342059337,-0.0179461615155,-0.0034398034398,-0.0501271340356,0.0120209473935,-0.00221394787159,-0.0191387559809,-0.00735294117647,-0.00823733932997
2009-05-18,0.0594607463841,0.0118186629035,-0.0173847316704,-0.013991495576,-0.0158110119048,0.047745828896,0.00862915228475,0.0126126126126,0.014171833481,0.0182741116751,0.0234220907298,0.0239005736138,-0.000352816652946,0.000302571860817,0.0280487804878,-0.00617283950617,0.0105770181084
2009-05-19,0.0329775280899,0.00400976290098,0.00307692307692,0.00811325891642,0.030414491953,0.0105031339997,-0.00431675117341,0.0100830367734,0.0165938864629,-0.00299102691924,-0.00289086966996,-0.0248366013072,0.00588235294118,0.000705787457149,-0.00652431791222,-0.016149068323,0.00220555916011
2009-05-20,-0.00473160385055,0.0204896683452,0.0207055214724,0.0136113211624,0.00725220458554,0.0397317686505,-0.0148358745608,0.000587199060482,0.00644329896907,0.027,0.0188451316743,0.0178092684795,-0.013918128655,-0.000906801007557,-0.00119402985075,-0.0416666666667,0.00313903430186
2009-05-21,-0.00770491803279,0.0176961034541,0.00713749060857,0.0161888521795,0.0166832425164,-0.0237020316027,-0.0129786995695,-0.00469483568075,0.00597524541187,-0.00778967867575,-0.0258477590704,-0.00696142991533,-0.00367690665401,-0.00242022993142,0.00896592946802,-0.038208168643,-0.00440768760169
2009-05-22,0.0178423922022,-0.0076910215683,0.0,0.00405877355819,0.0110912096996,0.0102394715111,-0.0115441987159,0.0147405660377,-0.00678829019941,0.0333660451423,0.0236124634859,0.010989010989,0.012380952381,0.013344014017,0.0,-0.0671232876712,0.00251353085707
2009-05-26,0.00627603743981,-0.0039768019884,0.00932487877658,-0.00694618272841,-0.00916703393565,0.0209252901749,-0.0150908733023,-0.00639163277164,0.0187953865869,-0.00569800569801,0.0214030915577,-0.0384182908546,0.0,,0.0242890995261,0.0,
2009-05-27,0.0197860100005,-0.00565629678922,0.0351071692535,-0.00213203940597,0.0107299514826,0.0160128102482,-0.0098427819599,0.00116959064327,0.00167714884696,0.0267430754537,-0.0144353899884,0.0101344767102,0.0,0.00139664804469,-0.0185078079815,0.0249632892805,0.00528323220056
2009-05-28,0.00859387356988,0.037309687134,0.0264191360228,0.0100619928219,0.0267093655425,0.0256895193065,-0.00329672178023,0.00876168224299,-0.00376726663876,0.0,0.00897708480983,-0.0260466911055,-0.000470366886171,0.00139470013947,-0.000589275191514,0.0300859598854,0.00830674386712
2009-05-29,0.00512284370099,0.0212903225806,0.00173913043478,0.0204341075578,0.03754797357,0.0188998156116,0.00236259007375,0.0127388535032,0.00672268907563,0.0172093023256,0.0290330133458,0.0542789223455,-0.0111764705882,-0.00258654994031,-0.00412735849057,0.0904033379694,0.0173896880695
