date,GF Returns,HE Returns,MGC Returns,LE Returns,G Returns,BC Returns,C Returns,HO Returns,SB Returns,KC Returns,CT Returns,NC Returns,BO Returns,CL Returns,ZS Returns,ZW Returns,HN Returns,SI Returns,Portfolio Returns
2016-10-03,0.0,0.00508762012436,-0.00363912054587,-0.00224719101124,0.0144927536232,0.0162032406481,0.0615079365079,0.0117961418144,-0.0105263157895,-0.0231328486451,0.00455146087212,-0.00993901061667,-0.00240168117682,0.0124869927159,0.0225959012086,-0.0149253731343,0.00103341370996,-0.0202650038971,0.00193280155762
2016-10-04,0.0347498429977,-0.0174353205849,-0.0334804443768,0.025025025025,0.00934065934066,0.0100393700787,-0.0224299065421,0.00901771336554,0.0323581560284,-0.00135317997294,0.0184156679334,-0.0100387862195,-0.00300932891965,0.0110996916752,-0.0082219938335,-0.00378787878788,0.0233998623538,-0.0543622381331,0.00324017533802
2016-10-05,-0.00586688246004,-0.0389238694906,-0.00118091639112,0.00537109375,0.00653238976592,0.00584681348665,0.0516252390057,0.00453239706352,0.0137398024903,0.00609756097561,-0.0285591274397,-0.00046093569947,-0.011168125566,0.0103679609677,-0.00984455958549,0.0304182509506,0.0198386012105,-0.00280426247897,0.00106501538828
2016-10-06,-0.0042735042735,0.027397260274,-0.00977378418854,-0.00121418164157,0.0205516495403,0.018988568107,0.0690909090909,0.0168403660397,-0.0190597204574,-0.0161616161616,-0.00206825232678,-0.00576435323957,0.0167887667888,0.0173038229376,0.00313971742543,-0.0239852398524,0.00131882624464,-0.0247469066367,0.000171910997292
2016-10-07,0.00265685673411,-0.015652173913,0.00230836583619,0.00097252613664,-0.0132485426603,-0.0171135196805,-0.0289115646259,-0.0153740391226,0.00949913644214,0.0102669404517,-0.00888230940044,0.00510204081633,-0.000300210147103,-0.0199762658228,-0.00312989045383,-0.00252047889099,0.0444517616068,0.0135524798155,1.54779522807e-05
2016-10-10,-0.0232368528333,-0.0017667844523,0.00174714104193,-0.0279329608939,0.0198711063373,0.0237957051654,0.00350262697023,0.0177721358299,-0.0119760479042,0.0335365853659,0.00597460791636,0.0124596215967,0.0156156156156,0.032492431887,-0.0018315018315,0.01958307012,0.0324716267339,0.00455192034139,0.00404754145809
2016-10-11,-0.00667779632721,0.0147492625369,-0.00539083557951,-0.0167416291854,-0.00789889415482,-0.00736961451247,-0.0488656195462,-0.00785781103835,0.00822510822511,-0.0108161258604,-0.00296956198961,-0.00296262534184,-0.00946185688941,-0.00586395621579,-0.000786369593709,0.0092936802974,-0.0152671755725,-0.0101954120646,-0.00305980958753
2016-10-12,-0.0161764705882,0.0226744186047,0.00159413358839,-0.010165184244,-0.0132696390658,-0.0165619645917,0.0183486238532,-0.0143943679678,-0.00601116358952,0.00927766732936,0.0260610573343,-0.00571428571429,-0.0044776119403,-0.0167125442391,-0.00734522560336,-0.0257826887661,-0.00341085271318,0.00143061516452,-0.00287876342601
2016-10-13,-0.0200726030322,0.00739056281978,0.00206907528251,-0.012323491656,0.0080688542227,0.00580720092915,0.0234234234234,0.00765306122449,-0.0112311015119,0.00196979645437,0.00580551523948,-0.0234482758621,0.00149925037481,0.0107978404319,0.00951374207188,0.0485192186515,0.03982576229,0.000857142857143,0.00677717323757
2016-10-14,0.00544780998039,-0.0519187358916,-0.00571791613723,0.0124772550039,-0.00320170757737,0.000769822940724,0.0264084507042,-0.00753164556962,0.00305810397554,0.0163826998689,0.0191919191919,-0.00870998116761,0.0290419161677,-0.00454995054402,0.00706806282723,0.0108173076923,-0.017354877319,-0.00513845275478,-0.00145858069243
2016-10-17,0.0182054616385,-0.0154761904762,0.00375399361022,0.0172015404365,-0.00749464668094,-0.00615384615385,0.0120068610635,-0.00484662967923,0.0095818815331,0.0132172791747,0.00835339091038,-0.000712419852767,0.0311318009892,-0.00496820349762,0.0158565115675,0.00594530321046,-0.00974421437272,0.00315638450502,0.00427374581989
2016-10-18,0.00446998722861,-0.00241837968561,0.00533142356967,0.000757193336699,0.012405609493,0.00851393188854,0.0118644067797,0.0144825376482,-0.00949094046592,0.00795418390073,-0.00266778994664,-0.00190114068441,0.00028216704289,0.0139804274016,-0.00511770726714,-0.00886524822695,0.00123001230012,0.00858123569794,3.27574160887e-05
2016-10-19,-0.0277601186692,0.00181818181818,0.00530315022954,-0.0204287515763,0.00266382525306,0.00805832693784,-0.0469011725293,0.000252668814352,-0.00391986062718,-0.00315656565657,0.00154864141912,0.00166666666667,-0.00141043723554,0.0177270041363,0.00925925925926,0.00238521168754,-0.0267199017199,0.00340328984685,-0.00341789619969
2016-10-20,0.0353095030514,-0.000604960677556,-0.00299189040233,0.0311534500515,-0.0154091392136,-0.0218880852684,-0.0158172231986,-0.00189453741711,-0.008745080892,-0.0110829639012,-0.0188360978353,-0.00404088424055,-0.0101694915254,-0.0205148054964,-0.00586136595311,-0.00892325996431,-0.0151467339855,-0.00932730356133,-0.00452579259979
2016-10-21,0.00905263157895,0.0187651331719,0.000473821369344,0.01822721598,0.0107933081489,0.0103132905234,0.0553571428571,0.00930085416008,0.00176444640494,-0.000640409862312,-0.0103151862464,-0.00238663484487,0.00256849315069,0.0077059869591,0.00794668033837,-0.00600240096038,-0.0512656199936,0.000285306704708,0.00187742033969
2016-10-24,0.0235760484039,0.0356506238859,-0.00173652221959,0.023786169691,0.00106780565937,-0.00847457627119,-0.0152284263959,0.00206870611836,0.0193747247908,0.0131368151234,-0.0037637521714,0.00334928229665,0.0244805009963,-0.01,0.00864699898271,-0.0259661835749,-0.0371496116177,0.00370792926412,0.00340536542055
2016-10-25,-0.0411740725642,0.0229489386116,0.00759073298015,-0.00455089820359,-0.0208,-0.0236985236985,0.00515463917526,-0.0201438848921,-0.00993520518359,0.0379506641366,-0.00464981110142,0.0176442536958,-0.00555709919422,-0.023569023569,-0.00176500252143,0.0018598884067,-0.0329708874079,0.00994600738846,-0.00484267161585
2016-10-26,0.00276360544218,-0.0084127874369,-0.00541473750294,0.00433108758422,0.000544662309368,-0.00616792678074,0.0205128205128,0.00127689459235,-0.0122164048866,-0.00091407678245,0.0115328467153,0.00281162136832,-0.00391170718078,-0.00141987829615,0.0293003283657,0.0185643564356,0.109539354371,-0.00815981992122,0.011184136429
2016-10-27,0.00339198643205,0.0299773755656,0.00134132870443,0.00622903689506,0.0081654872074,0.00680680680681,-0.0301507537688,0.0071414907862,-0.00309187279152,0.00762427569381,0.0054841968538,0.011214953271,-0.00561009817672,0.00751574243348,0.00490797546012,0.00729040097205,0.00817260542661,-0.000283687943262,0.00583062874241
2016-10-28,-0.0171138812592,0.0334980779791,0.00551571980143,-0.00571428571429,-0.0124190064795,0.00556770729767,0.0224525043178,-0.0124723013612,-0.0186087727071,0.000605326876513,0.0175111238697,0.0154805914972,-0.00169252468265,-0.0189516129032,-0.0114774114774,-0.0132689987937,0.00972762645914,0.00766174801362,7.53359715681e-05
2016-10-31,-0.000214961306965,0.0212539851222,0.00141054776271,-0.0110153256705,-0.034445051941,-0.0407356140004,0.00337837837838,-0.0323118348506,-0.0266365688488,-0.0096793708409,-0.0287769784173,0.00455062571104,-0.00565131393049,-0.0390464447185,-0.00123517786561,0.0158924205379,-0.0430314707771,0.00844832441566,-0.0101151671362
2016-11-01,0.0350462266179,-0.0332986472425,0.00876437905939,0.0234866828087,-0.00962627406569,-0.0125747268604,0.0218855218855,0.000662514906585,-0.0176252319109,-0.0146609651802,-0.00871459694989,0.0115515288788,-0.00966183574879,-0.00898203592814,-0.019539945585,-0.00240673886883,-0.0422818791946,0.0259703993298,-0.00582609703325
2016-11-02,0.00436227669298,0.0312163616792,0.00667132107672,-0.0028388928318,-0.0222984562607,-0.0171189979123,0.0345963756178,-0.0268140889831,0.0273843248347,0.0111593304402,0.00468864468864,-0.00626959247649,0.00315638450502,-0.0179110919292,-0.0050454086781,0.00723763570567,-0.0269796776454,0.00653238976592,0.00344563374373
2016-11-03,-0.0169596690796,-0.0187891440501,0.00462356476844,-0.00972716488731,-0.00818713450292,-0.016992353441,0.0398089171975,-0.00857201170148,-0.0128676470588,0.0165542611895,-0.00554178212046,0.01081568274,0.00114416475973,-0.0186772137992,0.00304259634888,-0.011377245509,0.014043932301,-0.00730124391563,-0.00472300493769
2016-11-04,-0.0100988849148,-0.0154255319149,0.00153409526732,-0.0134163871586,-0.0147405660377,-0.0146931719965,-0.010719754977,-0.0152336512729,0.012104283054,0.0310615199035,0.00425282299457,0.00668747213553,-0.008,-0.0118674429019,0.00202224469161,0.00121138703816,-0.0124289772727,0.00381367474803,-0.00299540895149
2016-11-07,-0.0131774707758,0.0156672069152,-0.0182277705445,-0.0162700339971,0.0119688809096,0.0160087719298,-0.030959752322,0.00745592641628,0.0197792088316,0.0184264404797,0.000292056074766,0.0241364038973,0.0028801843318,0.0185814638568,0.00706357214934,-0.00604960677556,0.017259978425,-0.0135685210312,0.00359908669669
2016-11-08,0.0292914064183,-0.00531914893617,-0.00444652468991,0.0140705998519,-0.00473092844471,-0.0110079861861,-0.0111821086262,-0.00359662470605,-0.00811907983762,-0.0347501435956,0.00423357664234,0.0276756756757,0.0146467547387,-0.00266963292547,0.0107715430862,0.00973828362751,-0.0749381406858,0.0104539202201,-0.00144080051637
2016-11-09,0.00313873195229,-0.0048128342246,0.00141043723554,0.00900681596884,0.00713012477718,0.0148406809254,-0.00969305331179,0.00340136054422,0.00363801728058,0.0101160368938,-0.00755923826138,0.0355564906375,-0.028587602604,0.0113763105064,-0.0171003717472,-0.0180831826401,0.0328620557891,0.0059896542336,0.00194428128895
2016-11-10,0.00542344597413,0.0161203653949,-0.0151799687011,0.00820265379976,-0.011209439528,-0.018064516129,-0.0293637846656,-0.0101694915254,-0.0222020842773,-0.0424153166421,0.0158195400615,0.0321007720439,0.0148601398601,-0.0231583590648,0.00932929904186,-0.0061387354205,-0.0177580466149,0.00703653585927,-0.00191649279133
2016-11-11,0.0045643153527,0.00158646218932,-0.0249483553154,0.0117252931323,-0.0280429594272,-0.0249671484888,-0.0403361344538,-0.0258596589321,0.00880444856348,-0.01907105506,-0.0119682768565,-0.0133858267717,-0.0111972437554,-0.0264167983744,-0.0127404446665,-0.00370599135269,-0.010922787194,-0.0666487503359,-0.0107752038897
2016-11-14,0.0144568360182,-0.00844772967265,-0.00505215123859,0.000473036896878,-0.0012277470841,0.00449236298293,-0.0437828371278,-0.00157841871144,-0.00734956361966,0.0169332079022,0.0067133683596,0.00498802873105,-0.0194541231127,0.0139146567718,-0.00404858299595,-0.0210787352759,0.0468392993145,-0.0262021307227,-0.00127080697178
2016-11-15,0.00305374592834,-0.0149094781683,0.00622440622441,-0.00236406619385,0.039336201598,0.0489713774597,0.0604395604396,0.0348519689566,-0.0226746876446,0.0166512488437,0.0200057987823,-0.00436767917411,0.0136215575955,0.0464318389753,0.00762195121951,0.0120329322356,-0.0160058202983,0.00887049083383,0.00600609178056
2016-11-16,0.0182666937284,0.0389189189189,-0.00317434478268,0.0281990521327,-0.0112359550562,-0.0121509273076,-0.0345423143351,-0.00770779806958,-0.0378787878788,-0.00667273278738,0.0197555429221,-0.0151545363908,-0.00379783815367,-0.00918032786885,-0.00655572365103,-0.00625782227785,0.0240295748614,-0.00468933177022,0.000489979255886
2016-11-17,-0.00418576838748,-0.0124869927159,-0.00726708581693,0.00414842129523,0.00358851674641,-0.00733707380233,0.0626118067979,0.00580825752274,-0.00393700787402,-0.00580152671756,0.0122648083624,0.00607410406965,-0.0117302052786,-0.0088241782484,0.00431472081218,0.0170025188917,-0.0274368231047,-0.0191401648999,-8.18433996285e-05
2016-11-18,0.00380304243395,0.0031612223393,-0.00658002961013,-0.000688547165481,0.0148986889154,0.019347826087,-0.0639730639731,0.0148890280387,-0.000494071146245,-0.00307125307125,-0.00743494423792,-0.00684242302274,0.013353115727,0.0309370131315,0.00379075056861,0.00804953560372,0.0567928730512,-0.00690483338337,0.00471031833827
2016-11-21,-0.00977068793619,0.0441176470588,0.00513330021527,0.00551217271475,0.0510863182619,0.0458519940286,0.0,0.0577911839309,0.00741473059812,0.00431300061614,0.00346788736302,0.0208713272543,0.00673499267936,0.0433937823834,0.0271903323263,0.00737100737101,0.0428521250439,0.00211608222491,0.019064263657
2016-11-22,0.0,0.115191146881,-0.00156507413509,0.00685244403837,0.00279329608939,0.000203915171289,-0.00179856115108,-0.00324044069994,-0.0314033366045,-0.00981595092025,-0.00179706939453,0.00992457324335,0.00523560209424,-0.00889716532175,0.00735294117647,0.0432926829268,-0.00976759851802,0.00331825037707,0.0109232612661
2016-11-23,0.00624244865083,0.00451059990979,-0.0200478508374,0.00499092558984,-0.0050139275766,-0.00346585117227,-0.0252252252252,-0.00409622886866,-0.00557244174265,-0.02385377943,-0.00678576374463,0.0283018867925,0.0726273148148,0.000835073068894,0.00510948905109,-0.0122735242548,0.0690476190476,-0.0168370414913,0.00310647228384
2016-11-25,0.0164098459075,0.0224517287831,-0.00345175955548,0.0124153498871,-0.0368303571429,-0.0356119525174,-0.0689013035382,-0.0323823202977,0.0153217568948,-0.00982878883957,-0.00600223338917,0.0238914373089,-0.00566495818721,-0.0413016270338,0.0116194625999,-0.0094674556213,0.0143175310213,0.0103975535168,0.00101472181692
2016-11-28,-0.00610356369364,-0.0210803689065,0.00785672045282,-0.0120401337793,0.0249130938586,0.0205857385399,-0.044,0.0275285068484,0.00603621730382,0.00512327889849,0.0127791040584,-0.0119469852529,-0.00135648399349,0.02045256745,0.00646087580761,-0.00119474313023,0.0492471769134,0.00332929782082,0.00469201862379
2016-11-29,0.00495245641838,-0.0170480035891,-0.00251466890193,-0.00428797111262,-0.0333521763708,-0.0172593054689,-0.0418410041841,-0.029154901832,-0.021,-0.0270786874801,-0.013172490294,-0.0156810882297,-0.0095082857919,-0.0356076759062,-0.00998573466476,-0.0233253588517,-0.0050822122571,0.000603318250377,-0.0146640371761
2016-11-30,0.0110388330377,0.00684618895482,-0.0126890756303,0.0147325475975,0.0590643274854,0.089928057554,0.0109170305677,0.0583023334461,0.011746680286,-0.0140798952194,0.00519881972741,0.0109404990403,0.0126165660998,0.0829095732921,-0.00864553314121,-0.00796080832823,0.00540865384615,-0.00150738619234,0.0116071682665
2016-12-01,-0.00584909339052,-0.0154125113327,-0.00119159077368,-0.00915791824883,0.0480397570403,0.0425160163075,-0.0302375809935,0.0499776314949,-0.0237253912166,-0.0368648289605,-0.0100642996925,0.000759445604708,0.0251895991333,0.0391996733361,0.00145348837209,-0.0228395061728,0.0582785415421,0.00030193236715,0.00122970348661
2016-12-02,-0.0217689743087,-0.0073664825046,0.0049424797614,-0.0216411181244,0.0110642781876,0.0147113594041,-0.0356347438753,0.00821717694321,-0.00620475698035,0.00586206896552,0.0039536853996,-0.00284575981787,-0.00290620871863,0.0153241650295,-0.00580551523948,0.0214782059381,-0.0242869245976,0.0141865378811,-0.00254022346081
2016-12-05,0.0,0.0185528756957,-0.00602052064784,0.00645161290323,-0.00937988535696,-0.00550559735731,0.00923787528868,-0.00724462690171,-0.0161290322581,-0.00822763112787,-0.00028129395218,0.025304414003,-0.00317965023847,-0.0141253869969,0.0165450121655,0.00927643784787,0.0387843704776,0.000595238095238,0.00512940434349
2016-12-06,0.0148356054531,0.0464480874317,-0.000511858044702,0.0144230769231,0.000526038926881,-0.00553607676693,0.0343249427918,-0.00364874726344,0.0327868852459,-0.0165917732458,0.00436128306134,-0.00909259602895,0.00531632110579,-0.000785083415113,0.00311153662039,-0.00428921568627,0.0125383115074,-0.00178465199286,0.0109475229198
2016-12-07,0.000987751876729,0.0400348128808,0.00349948787982,-0.00135409614083,-0.01261829653,-0.016143997031,-0.0420353982301,-0.0146484375,0.00512032770097,0.000351493848858,-0.00280151281692,-0.00917602996255,-0.000528820729773,-0.0210174818307,0.0011930326891,-0.00984615384615,-0.0189873417722,0.0241358760429,-0.000706124993405
2016-12-08,-0.00217090980857,0.0200836820084,-0.00272178276771,-0.00248587570621,0.00958466453674,0.0181063749528,0.0692840646651,0.00483151635282,-0.00713194090678,-0.00562192550949,0.00351172917545,-0.00737100737101,-0.0108465608466,0.0224719101124,-0.0228789323165,0.016780609074,0.0423562412342,-0.00523712540006,0.00585862573686
2016-12-09,-0.00336234177215,0.00984413453651,-0.00946695095949,0.00611690077028,0.0105485232068,0.00703964431271,-0.0302375809935,0.0111576870916,-0.0128270908158,-0.017667844523,-0.0107782754759,0.0110434120335,-0.0139074618882,0.0102040816327,0.0121951219512,0.018337408313,0.0021528525296,-0.0105293945598,0.0013701243197
2016-12-12,0.0212343718992,0.0089358245329,0.0023247804374,0.0184643098401,0.0203549060543,0.0200515084621,0.0913140311804,0.0168871547888,-0.0031185031185,0.0294964028777,0.0155653035234,-0.0186440677966,-0.00189856251695,0.018648018648,-0.00530120481928,0.0,-0.0518259935553,0.0135973987585,0.0044067702234
2016-12-13,0.00272055965799,-0.00764895330113,-0.0035220341895,0.0072960424497,-0.00204603580563,-0.00396753832281,-0.0183673469388,-0.00137889688249,-0.0281543274244,-0.00139762403913,0.00348334958896,-0.00364613317981,0.00135869565217,0.000381388253242,-0.00411821705426,0.00120048019208,-0.0152931180969,-0.010498687664,-0.00594433319871
2016-12-14,-0.00833333333333,0.000405679513185,-0.0131034482759,0.0,-0.0179395181958,-0.027340213652,0.043659043659,-0.0139881131056,-0.031652360515,0.0101469559132,-0.00791446820328,0.00173343605547,0.0010854816825,-0.0322150209684,-0.003891997081,0.00179856115108,0.027034800115,-0.00442086648983,-0.00588098458844
2016-12-15,-0.00078170803205,0.0174371451744,-0.0130153738644,-0.00351185250219,0.00417536534447,0.00893521965748,-0.0378486055777,0.00298343886995,0.0277008310249,-0.0128160720471,0.00237928621414,-0.00134589502019,-0.00379506641366,0.00590900137877,0.00537240537241,-0.0209455415919,-0.0411649397928,-0.0518058022499,-0.00298289490192
2016-12-16,0.0177977703892,0.0298923874053,0.00601823170192,0.0171806167401,0.0171517671518,0.0208487084871,0.0124223602484,0.0163297517149,-0.0145552560647,-0.000350877192983,-0.00907567718514,-0.0190604543704,0.00108843537415,0.0187977286078,0.00728685936361,0.00305623471883,-0.0122663551402,0.00780518264127,0.00466814321325
